x,y
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,228
1344,230
1344,230
1344,233
1344,236
1344,236
1344,239
1344,239
1343,242
1342,245
1342,245
1342,249
1342,249
1341,253
1341,253
1341,256
1341,260
1341,260
1340,263
1340,263
1340,267
1340,267
1339,271
1339,274
1339,274
1339,277
1339,277
1339,280
1338,283
1338,283
1338,286
1338,286
1338,289
1338,289
1338,293
1338,298
1338,298
1338,300
1338,300
1337,303
1337,303
1337,306
1337,308
1337,308
1337,310
1337,310
1336,311
1336,311
1336,312
1336,312
1336,312
1336,313
1336,313
1336,313
1336,313
1336,313
1336,313
1336,313
1336,313
1336,313
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,314
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,315
1336,314
1336,312
1336,312
1336,310
1336,310
1336,308
1336,308
1336,305
1336,301
1336,301
1336,299
1336,299
1335,295
1335,295
1335,292
1335,290
1335,290
1335,287
1335,287
1335,285
1335,285
1335,282
1335,280
1335,280
1334,277
1334,277
1334,273
1334,273
1334,271
1334,269
1334,269
1334,267
1334,267
1334,265
1333,264
1333,264
1333,263
1333,263
1333,262
1333,262
1333,260
1333,260
1333,260
1333,258
1333,258
1333,258
1333,258
1333,257
1333,256
1333,256
1333,256
1333,256
1333,256
1333,256
1333,255
1333,254
1333,254
1333,253
1333,253
1333,252
1333,252
1333,251
1333,250
1333,250
1332,247
1332,247
1332,246
1332,244
1332,244
1332,241
1332,241
1332,240
1332,240
1332,239
1332,239
1332,239
1332,238
1332,238
1332,237
1332,237
1332,237
1332,237
1332,237
1332,237
1332,237
1332,236
1332,236
1332,236
1332,236
1332,236
1332,236
1332,236
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,235
1332,236
1332,236
1332,236
1332,237
1332,237
1332,237
1332,237
1332,238
1332,239
1332,239
1332,240
1332,240
1332,240
1332,240
1332,241
1332,243
1332,243
1332,244
1332,244
1332,246
1332,247
1332,247
1332,249
1332,249
1332,250
1332,250
1332,251
1332,253
1332,253
1332,253
1332,253
1332,255
1332,256
1332,256
1332,258
1332,258
1332,258
1332,259
1332,259
1332,261
1332,261
1332,262
1332,263
1332,263
1332,264
1332,264
1332,266
1332,266
1332,266
1332,268
1332,268
1332,269
1332,269
1332,270
1332,271
1332,271
1332,272
1332,272
1332,273
1332,273
1332,274
1332,276
1332,276
1332,276
1332,276
1332,278
1332,279
1332,279
1332,280
1332,280
1333,282
1333,282
1333,283
1333,286
1333,286
1333,287
1333,287
1333,289
1333,291
1333,291
1333,292
1333,292
1333,294
1333,294
1333,295
1333,297
1333,297
1333,298
1333,298
1333,299
1333,299
1333,301
1333,302
1333,302
1333,304
1333,304
1334,304
1334,306
1334,306
1334,307
1334,308
1334,308
1334,309
1334,309
1335,310
1335,312
1335,312
1335,313
1335,313
1335,314
1335,314
1335,315
1335,317
1335,317
1335,317
1335,317
1335,318
1335,318
1335,318
1335,320
1335,320
1335,321
1335,321
1335,322
1336,322
1336,322
1336,323
1336,324
1336,324
1336,324
1336,324
1336,325
1336,326
1336,326
1336,327
1336,327
1336,328
1336,328
1336,328
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,331
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,330
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,329
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,328
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,327
1336,328
1337,328
1337,328
1337,329
1337,329
1337,330
1337,330
1337,331
1337,331
1337,331
1337,332
1337,332
1337,333
1337,333
1337,333
1338,334
1338,334
1338,334
1338,334
1338,334
1338,335
1338,335
1338,336
1338,336
1338,336
1338,337
1338,337
1338,338
1338,338
1338,339
1338,339
1339,340
1339,341
1339,341
1339,342
1339,342
1340,342
1340,343
1340,343
1340,343
1340,343
1340,344
1340,344
1340,344
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,345
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,346
1340,347
1340,347
1341,348
1342,348
1342,348
1342,350
1342,350
1342,352
1342,352
1344,355
1345,358
1345,358
1347,363
1347,363
1350,368
1350,368
1353,376
1357,384
1357,384
1360,392
1360,392
1363,401
1368,410
1368,410
1374,421
1374,421
1380,432
1386,444
1386,444
1392,455
1392,455
1403,472
1403,472
1411,483
1418,495
1418,495
1426,506
1436,517
1436,517
1446,528
1446,528
1455,540
1455,540
1462,550
1472,561
1472,561
1478,570
1478,570
1485,580
1490,589
1490,589
1493,594
1493,594
1496,601
1496,601
1497,603
1497,604
1497,604
1497,605
1497,605
1492,605
1491,607
1491,607
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1491,608
1490,608
1488,608
1488,608
1490,607
1490,607
1494,606
1498,606
1498,606
1500,606
1500,606
1501,605
1501,605
1501,604
1501,604
1501,604
1501,604
1501,604
1500,604
1500,604
1502,604
1506,604
1506,604
1513,606
1513,606
1521,609
1521,609
1530,614
1540,621
1540,621
1550,628
1550,628
1563,636
1563,636
1575,644
1590,655
1590,655
1608,667
1608,667
1623,677
1638,686
1638,686
1656,698
1656,698
1665,707
1675,712
1675,712
1680,717
1680,717
1685,720
1685,720
1689,723
1691,724
1691,724
1693,725
1693,725
1694,726
1694,726
1696,727
1697,727
1697,727
1697,727
1697,727
1698,727
1698,728
1698,728
1698,728
1698,728
1699,728
1699,728
1699,728
1699,728
1700,728
1700,728
1700,728
1700,728
1700,728
1701,728
1701,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,728
1702,729
1702,729
1702,729
1702,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1703,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1704,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1705,729
1706,729
1706,729
1706,729
1706,729
1706,729
1706,729
1706,729
1706,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1707,729
1708,729
1708,729
1708,729
1709,729
1710,729
1710,729
1710,729
1710,729
1711,729
1711,729
1712,729
1713,729
1713,729
1714,729
1714,729
1715,729
1715,729
1716,729
1716,729
1716,729
1716,729
1716,729
1717,729
1717,729
1717,729
1717,729
1717,729
1718,729
1718,729
1719,729
1720,729
1720,729
1721,729
1721,729
1721,729
1721,729
1723,729
1723,729
1723,729
1723,729
1723,729
1724,729
1724,729
1724,729
1725,729
1725,729
1725,729
1725,729
1726,729
1726,729
1726,729
1727,729
1727,729
1727,729
1727,729
